latitude,longitude,timestamp
34.03450140732716,131.1855381914705,2020-06-16 04:08:16 +0000
34.03450211978893,131.18553693418502,2020-06-16 04:08:17 +0000
34.03450094632249,131.1855347548902,2020-06-16 04:08:18 +0000
34.03450094632249,131.1855347548902,2020-06-16 04:08:19 +0000
34.0344993956704,131.18553626363277,2020-06-16 04:08:20 +0000
34.034498138384926,131.18554020312726,2020-06-16 04:08:21 +0000
34.03449759356122,131.18554732774496,2020-06-16 04:08:22 +0000
34.03449759356122,131.18554732774496,2020-06-16 04:08:23 +0000
34.03449273205738,131.18554623809754,2020-06-16 04:08:24 +0000
34.034487619096446,131.18553877820372,2020-06-16 04:08:25 +0000
34.034486110353875,131.18553198886215,2020-06-16 04:08:26 +0000
34.034486110353875,131.18553198886215,2020-06-16 04:08:27 +0000
34.034486110353875,131.18553198886215,2020-06-16 04:08:28 +0000
34.034486110353875,131.18553198886215,2020-06-16 04:08:29 +0000
34.034486110353875,131.18553198886215,2020-06-16 04:08:30 +0000
34.03448502070646,131.1855226011306,2020-06-16 04:08:31 +0000
34.03448502070646,131.1855226011306,2020-06-16 04:08:32 +0000
34.034486822815644,131.18553207268118,2020-06-16 04:08:33 +0000
34.03449306733351,131.18553760473728,2020-06-16 04:08:34 +0000
34.03450082059394,131.1855408736795,2020-06-16 04:08:35 +0000
34.03451163324903,131.18554179568886,2020-06-16 04:08:36 +0000
34.03451720721464,131.18553576071858,2020-06-16 04:08:37 +0000
34.03451649475287,131.1855170690745,2020-06-16 04:08:38 +0000
34.034510082596945,131.1854990479827,2020-06-16 04:08:39 +0000
34.03450211978893,131.18548446347117,2020-06-16 04:08:40 +0000
34.034493486428666,131.18546878931224,2020-06-16 04:08:41 +0000
34.034485607439684,131.18545428861975,2020-06-16 04:08:42 +0000
34.03447605207007,131.18543786008954,2020-06-16 04:08:43 +0000
34.03446544896256,131.1854213477403,2020-06-16 04:08:44 +0000
34.034453211383926,131.18540508684814,2020-06-16 04:08:45 +0000
34.03443929742466,131.18538656284213,2020-06-16 04:08:46 +0000
34.03442198879461,131.18536468607485,2020-06-16 04:08:47 +0000
34.034403841974246,131.1853447371453,2020-06-16 04:08:48 +0000
34.0343830967639,131.18532872771024,2020-06-16 04:08:49 +0000
34.03436339929144,131.1853154004842,2020-06-16 04:08:50 +0000
34.034347808951544,131.1852968764782,2020-06-16 04:08:51 +0000
34.03434185780029,131.1852755026251,2020-06-16 04:08:52 +0000
34.034341019609975,131.18525270384848,2020-06-16 04:08:53 +0000
34.034344456190276,131.18523065944314,2020-06-16 04:08:54 +0000
34.03434843759428,131.18521263835132,2020-06-16 04:08:55 +0000
34.03435526884537,131.18519243796467,2020-06-16 04:08:56 +0000
34.03436587195288,131.18516989064514,2020-06-16 04:08:57 +0000
34.03437555305104,131.18514591840204,2020-06-16 04:08:58 +0000
34.03438611424904,131.18512395781573,2020-06-16 04:08:59 +0000
34.03439613062333,131.18510836747583,2020-06-16 04:09:00 +0000
34.03440916448276,131.18509462115463,2020-06-16 04:09:01 +0000
34.03442349753718,131.18508355704245,2020-06-16 04:09:02 +0000
34.03444298546206,131.18507299584445,2020-06-16 04:09:03 +0000
34.03446218002032,131.1850588304281,2020-06-16 04:09:04 +0000
34.03447969819795,131.18504818541106,2020-06-16 04:09:05 +0000
34.03449524662833,131.1850358640134,2020-06-16 04:09:06 +0000
34.034514231639015,131.18502496753928,2020-06-16 04:09:07 +0000
34.034531749816644,131.18501365197,2020-06-16 04:09:08 +0000
34.034546418147194,131.1850007438391,2020-06-16 04:09:09 +0000
34.03456477451514,131.1849851534992,2020-06-16 04:09:10 +0000
34.03458028103601,131.18497450848218,2020-06-16 04:09:11 +0000
34.03459390162866,131.18496998225447,2020-06-16 04:09:12 +0000
34.03460069097023,131.18496411492225,2020-06-16 04:09:13 +0000
34.03460500765036,131.1849483569443,2020-06-16 04:09:14 +0000
34.034608025135505,131.184929078567,2020-06-16 04:09:15 +0000
34.03461259327273,131.18491122511324,2020-06-16 04:09:16 +0000
34.03462206482332,131.18489412603077,2020-06-16 04:09:17 +0000
34.034630698183584,131.18488633086082,2020-06-16 04:09:18 +0000
34.03464469596188,131.18488172081408,2020-06-16 04:09:19 +0000
34.034665189715135,131.18487820041474,2020-06-16 04:09:20 +0000
34.034686521658706,131.1848712434351,2020-06-16 04:09:21 +0000
34.03470751832615,131.1848609336942,2020-06-16 04:09:22 +0000
34.034725371779906,131.18484995340106,2020-06-16 04:09:23 +0000
34.03475081085603,131.18483771582243,2020-06-16 04:09:24 +0000
34.03476770039092,131.1848323514044,2020-06-16 04:09:25 +0000
34.034778387317466,131.18483888928887,2020-06-16 04:09:26 +0000
34.03478995434384,131.18485045631525,2020-06-16 04:09:27 +0000
34.03480466458391,131.18486847740706,2020-06-16 04:09:28 +0000
34.03481589633416,131.1848839001089,2020-06-16 04:09:29 +0000
34.034821805575895,131.18489546713528,2020-06-16 04:09:30 +0000
34.03482561934184,131.18490720179972,2020-06-16 04:09:31 +0000
34.034830397026646,131.18492178631124,2020-06-16 04:09:32 +0000
34.03483387551646,131.18493997504112,2020-06-16 04:09:33 +0000
34.03483706063967,131.18495699030456,2020-06-16 04:09:34 +0000
34.034835761444675,131.1849700660735,2020-06-16 04:09:35 +0000
34.03483006175052,131.1849877518892,2020-06-16 04:09:36 +0000
34.03481753080528,131.18500585680005,2020-06-16 04:09:37 +0000
34.034803784484076,131.18502144713995,2020-06-16 04:09:38 +0000
34.034794187204945,131.18503200833794,2020-06-16 04:09:39 +0000
34.03478542811613,131.18504055787918,2020-06-16 04:09:40 +0000
34.034775160284745,131.1850482692301,2020-06-16 04:09:41 +0000
34.03475961185436,131.18505748932358,2020-06-16 04:09:42 +0000
34.03474255468141,131.18506402720806,2020-06-16 04:09:43 +0000
34.034725078413295,131.18506587122675,2020-06-16 04:09:44 +0000
34.03470814696889,131.18506193173226,2020-06-16 04:09:45 +0000
34.03469293381463,131.18505497475263,2020-06-16 04:09:46 +0000
34.0346775111128,131.1850448326498,2020-06-16 04:09:47 +0000
34.03466472871046,131.18503049959537,2020-06-16 04:09:48 +0000
34.03465471233617,131.18501599890288,2020-06-16 04:09:49 +0000
34.034646456161546,131.18499604997334,2020-06-16 04:09:50 +0000
34.034640295462715,131.18497677159604,2020-06-16 04:09:51 +0000
34.03463874481063,131.1849629414558,2020-06-16 04:09:52 +0000
34.034637361796605,131.18494936277267,2020-06-16 04:09:53 +0000
34.03463639787774,131.18493486208018,2020-06-16 04:09:54 +0000
34.034634637678074,131.18491868500706,2020-06-16 04:09:55 +0000
34.03463216501664,131.18490384903845,2020-06-16 04:09:56 +0000
34.0346299438123,131.1848862470418,2020-06-16 04:09:57 +0000
34.03462839316021,131.18486847740706,2020-06-16 04:09:58 +0000
34.03462608813684,131.18485154596266,2020-06-16 04:09:59 +0000
34.034619340704786,131.18483226758536,2020-06-16 04:10:00 +0000
34.03461255136322,131.18481139664647,2020-06-16 04:10:01 +0000
34.03461150362532,131.1847839878231,2020-06-16 04:10:02 +0000
34.034619340704786,131.18475666281876,2020-06-16 04:10:03 +0000
34.034635769235,131.18473864172694,2020-06-16 04:10:04 +0000
34.034657604092764,131.18472757761475,2020-06-16 04:10:05 +0000
34.03468090578358,131.18471961480674,2020-06-16 04:10:06 +0000
34.03470462656956,131.18471249018904,2020-06-16 04:10:07 +0000
34.034731239112126,131.18470695813295,2020-06-16 04:10:08 +0000
34.03476153969209,131.18470134225782,2020-06-16 04:10:09 +0000
34.034790373439,131.1846952234685,2020-06-16 04:10:10 +0000
34.034819374823975,131.18468550046083,2020-06-16 04:10:11 +0000
34.03484540063332,131.18467208941576,2020-06-16 04:10:12 +0000
34.034867947952854,131.18465641525682,2020-06-16 04:10:13 +0000
34.03489288411479,131.18463797506985,2020-06-16 04:10:14 +0000
34.03492393906604,131.1846214627206,2020-06-16 04:10:15 +0000
34.034957676226306,131.18460511800942,2020-06-16 04:10:16 +0000
34.03499212584834,131.18459153932628,2020-06-16 04:10:17 +0000
34.035028712855684,131.1845781282812,2020-06-16 04:10:18 +0000
34.03506672478657,131.1845667288929,2020-06-16 04:10:19 +0000
34.035105910183894,131.1845614482939,2020-06-16 04:10:20 +0000
34.035150711456346,131.18456245412227,2020-06-16 04:10:21 +0000
34.035193207705426,131.18456639361676,2020-06-16 04:10:22 +0000
34.03522971089374,131.18456924346384,2020-06-16 04:10:23 +0000
34.03526864483397,131.18456899200675,2020-06-16 04:10:24 +0000
34.035312188820946,131.18456538778838,2020-06-16 04:10:25 +0000
34.035363695615935,131.18449632090625,2020-06-16 04:10:26 +0000
34.03540003116618,131.18449053739306,2020-06-16 04:10:27 +0000
34.035444036157834,131.1844710913777,2020-06-16 04:10:28 +0000
34.035487538235294,131.18444670003947,2020-06-16 04:10:29 +0000
34.0355279809181,131.184445442754,2020-06-16 04:10:30 +0000
34.035563729735124,131.18445399229523,2020-06-16 04:10:31 +0000
34.035604801060664,131.184440162155,2020-06-16 04:10:32 +0000
34.035651236804235,131.18442943331894,2020-06-16 04:10:33 +0000
34.03569457124363,131.18442541000542,2020-06-16 04:10:34 +0000
34.035734385283696,131.18440244359073,2020-06-16 04:10:35 +0000
34.03577977328937,131.18436313246485,2020-06-16 04:10:36 +0000
34.035822018081355,131.18435366091427,2020-06-16 04:10:37 +0000
34.03592465448569,131.1843275931954,2020-06-16 04:10:38 +0000
34.03599388900589,131.1842581072181,2020-06-16 04:10:39 +0000
34.03599690649103,131.18425483827588,2020-06-16 04:10:40 +0000
34.03601492758285,131.18421779026386,2020-06-16 04:10:41 +0000
34.036031942846286,131.18421611388322,2020-06-16 04:10:42 +0000
34.03606408744495,131.1842057203233,2020-06-16 04:10:43 +0000
34.03606350071173,131.18418635812696,2020-06-16 04:10:44 +0000
34.03608248572241,131.1841724441677,2020-06-16 04:10:45 +0000
34.03607888150405,131.18413363595602,2020-06-16 04:10:46 +0000
34.03608914933543,131.18410698150393,2020-06-16 04:10:47 +0000
34.036095393853294,131.18410019216236,2020-06-16 04:10:48 +0000
34.036110858464646,131.18408569146987,2020-06-16 04:10:49 +0000
34.036122802676665,131.1840759684622,2020-06-16 04:10:50 +0000
34.03613537553142,131.1840556004375,2020-06-16 04:10:51 +0000
34.03614815793376,131.18403866899308,2020-06-16 04:10:52 +0000
34.03616487983059,131.18402433593866,2020-06-16 04:10:53 +0000
34.036192707749116,131.18400572811362,2020-06-16 04:10:54 +0000
34.03621663808267,131.18398779084083,2020-06-16 04:10:55 +0000
34.036233192341435,131.18397496652898,2020-06-16 04:10:56 +0000
34.03624580710571,131.18396457296905,2020-06-16 04:10:57 +0000
34.0362616489027,131.18395325739976,2020-06-16 04:10:58 +0000
34.03627489230971,131.18394772534367,2020-06-16 04:10:59 +0000
34.036295008877325,131.18393599067923,2020-06-16 04:11:00 +0000
34.03631902302991,131.18392065179643,2020-06-16 04:11:01 +0000
34.036342157082665,131.18390212779042,2020-06-16 04:11:02 +0000
34.03637040409635,131.18387622770962,2020-06-16 04:11:03 +0000
34.036398106286335,131.18385728460845,2020-06-16 04:11:04 +0000
34.036420779334414,131.18384085607823,2020-06-16 04:11:05 +0000
34.03644688896279,131.1838246790051,2020-06-16 04:11:06 +0000
34.03647304050069,131.18380707700845,2020-06-16 04:11:07 +0000
34.03649093586396,131.18378679280278,2020-06-16 04:11:08 +0000
34.03650367635678,131.18376902316805,2020-06-16 04:11:09 +0000
34.03651478237848,131.18375309755203,2020-06-16 04:11:10 +0000
34.03652756478082,131.18373868067857,2020-06-16 04:11:11 +0000
34.03654252647798,131.18372510199544,2020-06-16 04:11:12 +0000
34.036559667469966,131.1837126129597,2020-06-16 04:11:13 +0000
34.03658351398449,131.18370029156205,2020-06-16 04:11:14 +0000
34.03661041989367,131.18368620996472,2020-06-16 04:11:15 +0000
34.03663087173741,131.1836792529851,2020-06-16 04:11:16 +0000
34.036646294439244,131.18367598404285,2020-06-16 04:11:17 +0000
34.03666452507864,131.18367154163417,2020-06-16 04:11:18 +0000
34.036685437927055,131.18366676394936,2020-06-16 04:11:19 +0000
34.036704548666286,131.18366114807424,2020-06-16 04:11:20 +0000
34.036719845639574,131.18365435873267,2020-06-16 04:11:21 +0000
34.03674163858782,131.18364765321013,2020-06-16 04:11:22 +0000
34.036761210331726,131.18364036095437,2020-06-16 04:11:23 +0000
34.03678153644692,131.1836372596502,2020-06-16 04:11:24 +0000
34.03681791390668,131.18363323633668,2020-06-16 04:11:25 +0000
34.03684997468631,131.18363952276405,2020-06-16 04:11:26 +0000
34.0368808619995,131.1836515088856,2020-06-16 04:11:27 +0000
34.03690495997112,131.18365620275137,2020-06-16 04:11:28 +0000
34.03692750729065,131.1836629082739,2020-06-16 04:11:29 +0000
34.03695118616711,131.18367011671063,2020-06-16 04:11:30 +0000
34.036969123439896,131.18367816333767,2020-06-16 04:11:31 +0000
34.03699100020717,131.18368797016439,2020-06-16 04:11:32 +0000
34.03701681646894,131.1837009621143,2020-06-16 04:11:33 +0000
34.03704443483989,131.18371873174902,2020-06-16 04:11:34 +0000
34.03708529661785,131.18374161434468,2020-06-16 04:11:35 +0000
34.03712020724456,131.18376248528358,2020-06-16 04:11:36 +0000
34.037157422894644,131.18378561933633,2020-06-16 04:11:37 +0000
34.03719476427327,131.18381068122682,2020-06-16 04:11:38 +0000
34.03722791470032,131.1838380900502,2020-06-16 04:11:39 +0000
34.03725754472803,131.18387362931963,2020-06-16 04:11:40 +0000
34.037279924409496,131.1839017925143,2020-06-16 04:11:41 +0000
34.03730787805657,131.18391101260778,2020-06-16 04:11:42 +0000
34.03731458357911,131.18397429597672,2020-06-16 04:11:43 +0000
34.03731684669297,131.18404277612564,2020-06-16 04:11:44 +0000
34.03732690497677,131.18410153326687,2020-06-16 04:11:45 +0000
34.03734069320749,131.18414754991528,2020-06-16 04:11:46 +0000
34.03735649309497,131.1841898785263,2020-06-16 04:11:47 +0000
34.03737924996208,131.1842387450218,2020-06-16 04:11:48 +0000
34.037453345986115,131.18430546497103,2020-06-16 04:11:49 +0000
34.0375085408185,131.18432885048088,2020-06-16 04:11:50 +0000
34.0375550603811,131.18433253851828,2020-06-16 04:11:51 +0000
34.037608159737694,131.1843196303874,2020-06-16 04:11:52 +0000
34.03761842756908,131.1842802354425,2020-06-16 04:11:53 +0000
34.03767487968694,131.1842519884288,2020-06-16 04:11:54 +0000
34.037728440048205,131.1842332129657,2020-06-16 04:11:55 +0000
34.037780743123996,131.18421083328423,2020-06-16 04:11:56 +0000
34.03782847806256,131.18419549440142,2020-06-16 04:11:57 +0000
34.03786414306055,131.18416037422713,2020-06-16 04:11:58 +0000
34.037869088383424,131.18411184300777,2020-06-16 04:11:59 +0000
34.03790299318175,131.1840873678505,2020-06-16 04:12:00 +0000
34.037948087820816,131.1840416026592,2020-06-16 04:12:01 +0000
34.03798123824786,131.18402726960477,2020-06-16 04:12:02 +0000
34.038023357311296,131.18400530901846,2020-06-16 04:12:03 +0000
34.03807188853066,131.184038417536,2020-06-16 04:12:04 +0000
34.038090035351026,131.1840778124809,2020-06-16 04:12:05 +0000
34.03808379083316,131.18410790351328,2020-06-16 04:12:06 +0000
34.038074864106285,131.18417076778707,2020-06-16 04:12:07 +0000
34.038068829136,131.18422332231995,2020-06-16 04:12:08 +0000
34.038049760306286,131.18430068728622,2020-06-16 04:12:09 +0000
34.03804049830328,131.1843457819253,2020-06-16 04:12:10 +0000
34.038019333997774,131.1844192912161,2020-06-16 04:12:11 +0000
34.038006886871564,131.18446907972094,2020-06-16 04:12:12 +0000
34.03802939228158,131.18449045357403,2020-06-16 04:12:13 +0000
34.0380378999133,131.18455206056234,2020-06-16 04:12:14 +0000
34.038052400605785,131.18457427260574,2020-06-16 04:12:15 +0000
